0.0733128,15074.8
0.0692387,15080.1
0.0545127,15085.5
0.0600863,15090.9
0.074626,15096.3
0.0712513,15101.7
0.0770525,15107
0.0718789,15112.4
0.0770538,15117.8
0.0758492,15123.2
0.0886949,15128.6
0.0611433,15133.9
0.074563,15139.3
0.0744456,15144.7
0.0756974,15150.1
0.066802,15155.5
0.0635753,15160.8
0.0666228,15166.2
0.0710404,15171.6
0.0642581,15177
0.0730307,15182.4
0.0616182,15187.7
0.0763534,15193.1
0.0624835,15198.5
0.0684259,15203.9
0.0743874,15209.3
0.0725553,15214.6
0.0834646,15220
0.0717322,15225.4
0.0794083,15230.8
0.0880159,15236.2
0.0732364,15241.5
0.0811969,15246.9
0.0696176,15252.3
0.0721488,15257.7
0.0615081,15263.1
0.0658144,15268.4
0.0632028,15273.8
0.0531217,15279.2
0.0611038,15284.6
0.059245,15290
0.061528,15295.3
0.0583179,15300.7
0.0649913,15306.1
0.079203,15311.5
0.0602291,15316.9
0.0899721,15322.2
0.0784067,15327.6
0.0833138,15333
0.0821627,15338.4
0.0840214,15343.8
0.0843911,15349.1
0.0836862,15354.5
0.0874358,15359.9
0.0824405,15365.3
0.0936409,15370.7
0.0822263,15376
0.0944417,15381.4
0.0820528,15386.8
0.0894403,15392.2
0.0823624,15397.6
0.0855337,15402.9
0.0827449,15408.3
0.101071,15413.7
0.07383,15419.1
0.0853657,15424.5
0.0813539,15429.8
0.0710164,15435.2
0.0792934,15440.6
0.0759683,15446
0.0725207,15451.4
0.0866904,15456.7
0.0591148,15462.1
0.084043,15467.5
0.0882977,15472.9
0.0842908,15478.3
0.105043,15483.6
0.0802879,15489
0.116401,15494.4
0.0959831,15499.8
0.106789,15505.2
0.113523,15510.5
0.121561,15515.9
0.126691,15521.3
0.130258,15526.7
0.125032,15532.1
0.11874,15537.4
0.126524,15542.8
0.134693,15548.2
0.134115,15553.6
0.133767,15559
0.119489,15564.3
0.136779,15569.7
0.128813,15575.1
0.127263,15580.5
0.136887,15585.9
0.101935,15591.2
0.130892,15596.6
0.104457,15602
0.110652,15607.4
0.0964359,15612.8
0.0966606,15618.1
0.0666795,15623.5
0.068496,15628.9
0.0595702,15634.3
0.0491802,15639.7
0.063766,15645
0.0430518,15650.4
0.0514094,15655.8
0.0686136,15661.2
0.0734105,15666.6
0.0797576,15671.9
0.0846365,15677.3
0.0821555,15682.7
0.0893774,15688.1
0.0838776,15693.5
0.0847143,15698.8
0.0891585,15704.2
0.0597632,15709.6
0.0777763,15715
0.061185,15720.4
0.0690088,15725.7
0.0713923,15731.1
0.0520103,15736.5
0.053733,15741.9
0.0542657,15747.3
0.027796,15752.6
0.0422209,15758
0.022453,15763.4
0.0288479,15768.8
0.0292396,15774.2
0.0338366,15779.5
0.0318719,15784.9
0.0379455,15790.3
0.0591282,15795.7
0.0447691,15801.1
0.0568524,15806.4
0.046043,15811.8
0.0612638,15817.2
0.0576881,15822.6
0.0667,15828
0.0614706,15833.3
0.0519562,15838.7
0.076192,15844.1
0.0633398,15849.5
0.0734839,15854.9
0.0631647,15860.2
0.0683278,15865.6
0.0661112,15871
0.0715094,15876.4
0.0786527,15881.8
0.0647652,15887.1
0.0762135,15892.5
0.0685966,15897.9
0.0770099,15903.3
0.0609516,15908.7
0.0655474,15914
0.0487178,15919.4
0.0575134,15924.8
0.0447682,15930.2
0.0629565,15935.6
0.0416701,15940.9
0.0635564,15946.3
0.0474325,15951.7
0.0582027,15957.1
0.0676434,15962.5
0.0708367,15967.8
0.0800267,15973.2
0.0775325,15978.6
0.079444,15984
0.0854581,15989.4
0.0810623,15994.7
0.0869829,16000.1
0.078107,16005.5
0.0898274,16010.9
0.0778953,16016.3
0.0788493,16021.6
0.0720087,16027
0.0607375,16032.4
0.0643312,16037.8
0.0535771,16043.2
0.0683676,16048.5
0.0600338,16053.9
0.0625294,16059.3
0.0571029,16064.7
0.0663899,16070.1
0.0667139,16075.4
0.0640543,16080.8
0.0783634,16086.2
0.0670629,16091.6
0.0664334,16097
0.0663546,16102.3
0.0652224,16107.7
0.0656274,16113.1
0.0560363,16118.5
0.05245,16123.9
0.0537023,16129.2
0.0308557,16134.6
0.0498472,16140
0.0439207,16145.4
0.0322253,16150.8
0.0572976,16156.1
0.0485303,16161.5
0.0790179,16166.9
0.0636046,16172.3
0.0893538,16177.7
0.0813278,16183
0.0926149,16188.4
0.0947351,16193.8
0.0944281,16199.2
0.102611,16204.6
0.105331,16209.9
0.0973169,16215.3
0.0974542,16220.7
0.0944912,16226.1
0.0828849,16231.5
0.0885593,16236.8
0.0705952,16242.2
0.0769365,16247.6
0.0681619,16253
0.0786092,16258.4
0.0604326,16263.7
0.0734854,16269.1
0.0692085,16274.5
0.0750317,16279.9
0.0686169,16285.3
0.0672194,16290.6
0.0871605,16296
0.0759653,16301.4
0.0817312,16306.8
0.0823791,16312.2
0.0819631,16317.5
0.0785567,16322.9
0.0994185,16328.3
0.0793632,16333.7
0.0847364,16339.1
0.0747852,16344.4
0.0686295,16349.8
0.0754059,16355.2
0.065046,16360.6
0.0735933,16366
0.0675596,16371.3
0.0662957,16376.7
0.0544569,16382.1
0.0578186,16387.5
0.0605447,16392.9
0.0512765,16398.2
0.0534361,16403.6
0.0525598,16409
0.0542676,16414.4
0.0525617,16419.8
0.0499748,16425.1
0.0460991,16430.5
0.0594386,16435.9
0.0616362,16441.3
0.0486107,16446.7
0.0671465,16452
0.0594283,16457.4
0.0617273,16462.8
0.0644937,16468.2
0.0578408,16473.6
0.0625723,16478.9
0.0611167,16484.3
0.0554292,16489.7
0.053646,16495.1
0.0499435,16500.5
0.0534278,16505.8
0.0422963,16511.2
0.037565,16516.6
0.0436083,16522
0.0443999,16527.4
0.0457664,16532.7
0.0421333,16538.1
0.0504888,16543.5
0.0419113,16548.9
0.0516551,16554.3
0.0411964,16559.6
0.0584933,16565
0.0377515,16570.4
0.0656169,16575.8
0.0589427,16581.2
0.0575499,16586.5
0.0597386,16591.9
0.0565099,16597.3
0.0627404,16602.7
0.0671157,16608.1
0.0539864,16613.4
0.0722404,16618.8
0.0600534,16624.2
0.0728514,16629.6
0.0686144,16635
0.0769272,16640.3
0.0707105,16645.7
0.0797109,16651.1
0.0655131,16656.5
0.0713866,16661.9
0.0724496,16667.2
0.0664395,16672.6
0.0815134,16678
0.0688922,16683.4
0.0753429,16688.8
0.0866177,16694.1
0.0779315,16699.5
0.102223,16704.9
0.0925533,16710.3
0.0900155,16715.7
0.106797,16721
0.0886993,16726.4
0.10632,16731.8
0.0941413,16737.2
0.100063,16742.6
0.0951417,16747.9
0.112263,16753.3
0.087006,16758.7
0.098109,16764.1
0.0850521,16769.5
0.088372,16774.8
0.0872066,16780.2
0.0950289,16785.6
0.0790172,16791
0.0831562,16796.4
0.0780765,16801.7
0.0775284,16807.1
0.0668478,16812.5
0.0685687,16817.9
0.0549208,16823.3
0.0429616,16828.6
0.0463735,16834
0.0414174,16839.4
0.0537658,16844.8
0.0411617,16850.2
0.039295,16855.5
0.0332568,16860.9
0.0320513,16866.3
0.0430852,16871.7
0.0399714,16877.1
0.0494772,16882.4
0.0388933,16887.8
0.0602775,16893.2
0.043169,16898.6
0.061672,16904
0.0485342,16909.3
0.045511,16914.7
0.0518972,16920.1
0.0479465,16925.5
0.0510895,16930.9
0.0475936,16936.2
0.0581247,16941.6
0.0477643,16947
0.0552121,16952.4
0.0615204,16957.8
0.0658495,16963.1
0.0467287,16968.5
0.0762448,16973.9
0.0535325,16979.3
0.07287,16984.7
0.0509248,16990
0.0624222,16995.4
0.0611478,17000.8
0.0563605,17006.2
0.0499054,17011.6
0.0514982,17016.9
0.0411074,17022.3
0.051506,17027.7
0.048785,17033.1
0.0445632,17038.5
0.0533644,17043.8
0.0522155,17049.2
0.0588653,17054.6
0.0479439,17060
0.0627936,17065.4
0.0499782,17070.7
0.0721714,17076.1
0.0604918,17081.5
0.0542109,17086.9
0.0575455,17092.3
0.0556835,17097.6
0.0569968,17103
0.0505294,17108.4
0.0605357,17113.8
0.0532534,17119.2
0.0599031,17124.5
0.0592439,17129.9
0.0594674,17135.3
0.0632802,17140.7
0.0594164,17146.1
0.0670582,17151.4
0.0697153,17156.8
0.0668841,17162.2
0.0622072,17167.6
0.0610854,17173
0.0614835,17178.3
0.0640508,17183.7
0.0753238,17189.1
0.0622305,17194.5
0.070691,17199.9
0.0669592,17205.2
0.0816813,17210.6
0.0769637,17216
0.0765693,17221.4
0.0813407,17226.8
0.0762064,17232.1
0.0791385,17237.5
0.0810942,17242.9
0.0762926,17248.3
0.0744719,17253.7
0.0743399,17259
0.0589934,17264.4
0.0696167,17269.8
0.0617194,17275.2
0.0550322,17280.6
0.04899,17285.9
0.0490962,17291.3
0.046671,17296.7
0.0636076,17302.1
0.0496259,17307.5
0.0613567,17312.8
0.055532,17318.2
0.0764056,17323.6
0.061328,17329
0.059745,17334.4
0.0692971,17339.7
0.0648635,17345.1
0.0648999,17350.5
0.0679632,17355.9
0.0532673,17361.3
0.0524851,17366.6
0.0613897,17372
0.0437495,17377.4
0.0522428,17382.8
0.0423806,17388.2
0.0566816,17393.5
0.0440594,17398.9
0.0621462,17404.3
0.0600505,17409.7
0.0592723,17415.1
0.0806298,17420.4
0.0681854,17425.8
0.0842295,17431.2
0.0783217,17436.6
0.0726911,17442
0.0771402,17447.3
0.0770653,17452.7
0.0726981,17458.1
0.0699834,17463.5
0.0718517,17468.9
0.064266,17474.2
0.0757268,17479.6
0.0746927,17485
0.0638908,17490.4
0.0688548,17495.8
0.0655533,17501.1
0.055192,17506.5
0.0660982,17511.9
0.0669116,17517.3
0.0576011,17522.7
0.0693142,17528
0.0810754,17533.4
0.0682245,17538.8
0.0980935,17544.2
0.0793614,17549.6
0.0910733,17554.9
0.0912316,17560.3
0.0919768,17565.7
0.0909234,17571.1
0.100131,17576.5
0.0942626,17581.8
0.0877479,17587.2
0.0905243,17592.6
0.0816806,17598
0.0770436,17603.4
0.0776255,17608.7
0.0723483,17614.1
0.0721541,17619.5
0.0674871,17624.9
0.0771094,17630.3
0.0715513,17635.6
0.0878709,17641
0.0878357,17646.4
0.0973327,17651.8
0.08345,17657.2
0.104055,17662.5
0.0936668,17667.9
0.0923232,17673.3
0.106854,17678.7
0.0979836,17684.1
0.0886944,17689.4
0.0997535,17694.8
0.0972723,17700.2
0.104816,17705.6
0.0943305,17711
0.0859109,17716.3
0.0818236,17721.7
0.0729766,17727.1
0.0748824,17732.5
0.0707541,17737.9
0.0667927,17743.2
0.063326,17748.6
0.0537545,17754
0.0674434,17759.4
0.0601418,17764.8
0.0588561,17770.1
0.0566171,17775.5
0.0655013,17780.9
0.0597476,17786.3
0.0718055,17791.7
0.0580104,17797
0.0717443,17802.4
0.0788724,17807.8
0.0763069,17813.2
0.0685249,17818.6
0.0800659,17823.9
0.0847602,17829.3
0.0773109,17834.7
0.0680253,17840.1
0.072814,17845.5
0.0692247,17850.8
0.0642752,17856.2
0.0612166,17861.6
0.0659741,17867
0.0556537,17872.4
0.054043,17877.7
0.0389152,17883.1
0.0435994,17888.5
0.0399768,17893.9
0.0229884,17899.3
0.0140899,17904.6
0.0134458,17910
0.00446336,17915.4
0.00804915,17920.8
0.0166382,17926.2
0.0149622,17931.5
0.0380896,17936.9
0.0217213,17942.3
0.0418427,17947.7
0.0408816,17953.1
0.0480139,17958.4
0.0469956,17963.8
0.0619298,17969.2
0.0660884,17974.6
0.0515985,17980
0.0757583,17985.3
0.0576681,17990.7
0.0672044,17996.1
0.0748725,18001.5
0.0512788,18006.9
0.0636865,18012.2
0.0545027,18017.6
0.0578259,18023
0.0568598,18028.4
0.0614848,18033.8
0.052223,18039.1
0.0340076,18044.5
0.0627047,18049.9
0.045662,18055.3
0.0601164,18060.7
0.0617131,18066
0.0721716,18071.4
0.0744077,18076.8
0.0855508,18082.2
0.0884326,18087.6
0.0886478,18092.9
0.0968254,18098.3
0.104974,18103.7
0.0925796,18109.1
0.0969475,18114.5
0.10493,18119.8
0.094528,18125.2
0.101563,18130.6
0.0923919,18136
0.0733618,18141.4
0.0962775,18146.7
0.0626122,18152.1
0.0720963,18157.5
0.0560467,18162.9
0.0561368,18168.3
0.0631033,18173.6
0.0467182,18179
0.0573195,18184.4
0.0563441,18189.8
0.0549342,18195.2
0.0581304,18200.5
0.0393981,18205.9
0.0432067,18211.3
0.0339959,18216.7
0.0328241,18222.1
0.0235556,18227.4
0.0229873,18232.8
0.0259175,18238.2
0.0361597,18243.6
0.0406898,18249
0.0451362,18254.3
0.0600242,18259.7
0.0599033,18265.1
0.0604648,18270.5
0.0858907,18275.9
0.0650015,18281.2
0.0694349,18286.6
0.0769006,18292
0.0701585,18297.4
0.0758756,18302.8
0.0690508,18308.1
0.0755503,18313.5
0.0613668,18318.9
0.0733593,18324.3
0.0540487,18329.7
0.0542461,18335
0.0441905,18340.4
0.0382802,18345.8
0.0331661,18351.2
0.0435881,18356.6
0.0124132,18361.9
0.0318553,18367.3
0.0121005,18372.7
0.0190975,18378.1
0.017398,18383.5
0.0219465,18388.8
0.0311414,18394.2
0.0231133,18399.6
0.0391657,18405
0.0386485,18410.4
0.0311876,18415.7
0.0424798,18421.1
0.0472935,18426.5
0.0461458,18431.9
0.055987,18437.3
0.0398962,18442.6
0.0557557,18448
0.0464271,18453.4
0.0561098,18458.8
0.0617036,18464.2
0.0623111,18469.5
0.0690714,18474.9
0.0671845,18480.3
0.0723237,18485.7
0.0709186,18491.1
0.0719282,18496.4
0.0737833,18501.8
0.0732355,18507.2
0.0683196,18512.6
0.0648014,18518
0.0606786,18523.3
0.0556254,18528.7
0.0446954,18534.1
0.0504347,18539.5
0.0328756,18544.9
0.0326169,18550.2
0.0230762,18555.6
0.0277602,18561
0.0242332,18566.4
0.0266251,18571.8
0.0362878,18577.1
0.0465205,18582.5
0.0507197,18587.9
0.055477,18593.3
0.0694078,18598.7
0.0618215,18604
0.0761125,18609.4
0.0754707,18614.8
0.0674196,18620.2
0.0712207,18625.6
0.0653083,18630.9
0.0675431,18636.3
0.0533251,18641.7
0.0529334,18647.1
0.0447999,18652.5
0.0468299,18657.8
0.0155931,18663.2
0.0277168,18668.6
0.0124085,18674
0.0186225,18679.4
0.00622032,18684.7
0.0385417,18690.1
0.0281937,18695.5
0.0469183,18700.9
0.053175,18706.3
0.0559609,18711.6
0.0609529,18717
0.060115,18722.4
0.0761596,18727.8
0.062519,18733.2
0.0726461,18738.5
0.069816,18743.9
0.0745061,18749.3
0.0686343,18754.7
0.0664193,18760.1
0.0531143,18765.4
0.0600389,18770.8
0.0573008,18776.2
0.0548727,18781.6
0.0496578,18787
0.0494933,18792.3
0.0446709,18797.7
0.0500179,18803.1
0.0399015,18808.5
0.0539453,18813.9
0.0444268,18819.2
0.0499757,18824.6
0.0486235,18830
0.0511507,18835.4
0.0515661,18840.8
0.0590825,18846.1
0.0496181,18851.5
0.0566944,18856.9
0.058906,18862.3
0.0547495,18867.7
0.0580039,18873
0.0620544,18878.4
0.0604917,18883.8
0.0595423,18889.2
0.0511927,18894.6
0.047294,18899.9
0.0421413,18905.3
0.0400104,18910.7
0.0421108,18916.1
0.0418741,18921.5
0.0420987,18926.8
0.0391675,18932.2
0.0422879,18937.6
0.0312719,18943
0.0489395,18948.4
0.0383761,18953.7
0.0410364,18959.1
0.0421712,18964.5
0.0435417,18969.9
0.0498715,18975.3
0.0347945,18980.6
0.0530268,18986
0.0465557,18991.4
0.0567573,18996.8
0.0581574,19002.2
0.0557188,19007.5
0.0673359,19012.9
0.048879,19018.3
0.0713479,19023.7
0.0703972,19029.1
0.0675003,19034.4
0.0635982,19039.8
0.0617658,19045.2
0.0678446,19050.6
0.061019,19056
0.0604355,19061.3
0.0542027,19066.7
0.0545783,19072.1
0.0420424,19077.5
0.0483282,19082.9
0.0360416,19088.2
0.0520366,19093.6
0.0356753,19099
0.0481519,19104.4
0.0386647,19109.8
0.0424554,19115.1
0.0401807,19120.5
0.0405775,19125.9
0.0461633,19131.3
0.0383021,19136.7
0.0480615,19142
0.0409555,19147.4
0.0449292,19152.8
0.0415173,19158.2
0.0405944,19163.6
0.0411893,19168.9
0.0419688,19174.3
0.038076,19179.7
0.0324782,19185.1
0.0387231,19190.5
0.0401414,19195.8
0.0423129,19201.2
0.0377224,19206.6
0.0528041,19212
0.0433339,19217.4
0.0475624,19222.7
0.0471902,19228.1
0.0562744,19233.5
0.0561504,19238.9
0.0458584,19244.3
0.0570682,19249.6
0.0454608,19255
0.0507458,19260.4
0.0504967,19265.8
0.0460659,19271.2
0.0412405,19276.5
0.0446916,19281.9
0.0392373,19287.3
0.0356036,19292.7
0.0397612,19298.1
0.0349001,19303.4
0.0287268,19308.8
0.0359491,19314.2
0.0267625,19319.6
0.037006,19325
0.0392374,19330.3
0.0376406,19335.7
0.0382291,19341.1
0.0380688,19346.5
0.0334599,19351.9
0.0337982,19357.2
0.0450566,19362.6
0.033917,19368
0.03613,19373.4
0.0346341,19378.8
0.0366702,19384.1
0.0328164,19389.5
0.0353301,19394.9
0.0404018,19400.3
0.0365386,19405.7
0.0511299,19411
0.0461368,19416.4
0.0480731,19421.8
0.0383659,19427.2
0.0469655,19432.6
0.041121,19437.9
0.0505306,19443.3
0.0453974,19448.7
0.0474335,19454.1
0.0496208,19459.5
0.0417569,19464.8
0.0428753,19470.2
0.0373524,19475.6
0.0474366,19481
0.0381796,19486.4
0.0373388,19491.7
0.0403183,19497.1
0.0312552,19502.5
0.0392987,19507.9
0.0354336,19513.3
0.0333522,19518.6
0.0402262,19524
0.0416016,19529.4
0.0400491,19534.8
0.0353988,19540.2
0.0325537,19545.5
0.0407232,19550.9
0.0334504,19556.3
0.039114,19561.7
0.024017,19567.1
0.0349783,19572.4
0.026992,19577.8
0.0351287,19583.2
0.0333985,19588.6
0.024209,19594
0.041973,19599.3
0.0243423,19604.7
0.0333302,19610.1
0.0272322,19615.5
0.0259287,19620.9
0.0301159,19626.2
0.0263705,19631.6
0.0407664,19637
0.0331276,19642.4
0.0298366,19647.8
0.0386387,19653.1
0.0331975,19658.5
0.0457593,19663.9
0.03394,19669.3
0.0389873,19674.7
0.0358812,19680
0.0376425,19685.4
0.0306736,19690.8
0.0384739,19696.2
0.0319588,19701.6
0.0383711,19706.9
0.0306327,19712.3
0.0349523,19717.7
0.0270989,19723.1
0.030867,19728.5
0.0306717,19733.8
0.0339887,19739.2
0.0303102,19744.6
0.0341241,19750
0.0302728,19755.4
0.0247648,19760.7
0.0337534,19766.1
0.0262873,19771.5
0.0296687,19776.9
0.0343455,19782.3
0.0300838,19787.6
0.0318213,19793
0.0334938,19798.4
0.0394355,19803.8
0.0390718,19809.2
0.0375043,19814.5
0.0365335,19819.9
0.039168,19825.3
0.0475024,19830.7
0.0405185,19836.1
0.0396172,19841.4
0.0388158,19846.8
0.050083,19852.2
0.0441783,19857.6
0.0386272,19863
0.0492117,19868.3
0.0364484,19873.7
0.0305123,19879.1
0.0355626,19884.5
0.0326049,19889.9
0.0314914,19895.2
0.030019,19900.6
0.0369872,19906
0.0343595,19911.4
0.0312744,19916.8
0.0368614,19922.1
0.0406744,19927.5
0.0310194,19932.9
0.0365213,19938.3
0.0371612,19943.7
0.0338103,19949
0.0330193,19954.4
0.0420196,19959.8
0.0410521,19965.2
0.0363514,19970.6
0.0371078,19975.9
0.0378621,19981.3
0.0435378,19986.7
0.0430776,19992.1
0.0370021,19997.5
0.0321161,20002.8
0.0432435,20008.2
0.0371692,20013.6
0.0290073,20019
0.0298878,20024.4
0.0390057,20029.7
0.0309007,20035.1
0.0310932,20040.5
0.029645,20045.9
0.0266655,20051.3
0.0293313,20056.6
0.0289516,20062
0.0370755,20067.4
0.02867,20072.8
0.0301248,20078.2
0.0273609,20083.5
0.0302788,20088.9
0.0278813,20094.3
0.0321213,20099.7
0.0313437,20105.1
0.0283019,20110.4
0.0342063,20115.8
0.0303846,20121.2
0.0352223,20126.6
0.0312732,20132
0.0358095,20137.3
0.0233881,20142.7
0.02546,20148.1
0.0225421,20153.5
0.0289948,20158.9
0.0322447,20164.2
0.0296681,20169.6
0.0309011,20175
0.0253511,20180.4
0.0224736,20185.8
0.033414,20191.1
0.0240212,20196.5
0.0293298,20201.9
0.0237783,20207.3
0.0257284,20212.7
0.0261526,20218
0.0258912,20223.4
0.0296725,20228.8
0.0265898,20234.2
0.0172377,20239.6
0.02467,20244.9
0.0219843,20250.3
0.0205388,20255.7
0.0272905,20261.1
0.0199665,20266.5
0.0319848,20271.8
0.0287586,20277.2
0.033018,20282.6
0.0223592,20288
0.0303802,20293.4
0.0317135,20298.7
0.0331363,20304.1
0.0279124,20309.5
0.03086,20314.9
0.0331044,20320.3
0.0300331,20325.6
0.030706,20331
0.0359928,20336.4
0.0236417,20341.8
0.0322129,20347.2
0.031188,20352.5
0.0270812,20357.9
0.0267404,20363.3
0.0250066,20368.7
0.0257157,20374.1
0.0317961,20379.4
0.0186553,20384.8
0.0246867,20390.2
0.023181,20395.6
0.0263149,20401
0.0301783,20406.3
0.0215389,20411.7
0.0279474,20417.1
0.0219695,20422.5
0.0269994,20427.9
0.0232128,20433.2
0.0275096,20438.6
0.0314255,20444
0.0220649,20449.4
0.0211619,20454.8
0.023841,20460.1
0.0233628,20465.5
0.0230909,20470.9
0.0273634,20476.3
0.0277469,20481.7
0.0293999,20487
0.0234628,20492.4
0.0256707,20497.8
0.0281405,20503.2
0.0252542,20508.6
0.0249603,20513.9
0.0205484,20519.3
0.022334,20524.7
0.0285086,20530.1
0.0274244,20535.5
0.0312835,20540.8
0.0197372,20546.2
0.0210547,20551.6
0.0218242,20557
0.023196,20562.4
0.028685,20567.7
0.0301964,20573.1
0.0282572,20578.5
0.0325249,20583.9
0.029049,20589.3
0.0233964,20594.6
0.0235054,20600
0.0230195,20605.4
0.0233022,20610.8
0.0247877,20616.2
0.0178802,20621.5
0.0231053,20626.9
0.0224335,20632.3
0.0231558,20637.7
0.0226161,20643.1
0.0192444,20648.4
0.0181193,20653.8
0.0178684,20659.2
0.0205194,20664.6
0.0167382,20670
0.0206489,20675.3
0.0233344,20680.7
0.0171987,20686.1
0.0230566,20691.5
0.0241957,20696.9
0.0248961,20702.2
0.0235285,20707.6
0.0220943,20713
0.0221452,20718.4
0.0224837,20723.8
0.0234956,20729.1
0.0248669,20734.5
0.0265352,20739.9
0.0255926,20745.3
0.0260846,20750.7
0.0278111,20756
0.0269766,20761.4
0.0260334,20766.8
0.0211201,20772.2
0.0225195,20777.6
0.0181554,20782.9
0.0132729,20788.3
0.0197708,20793.7
0.0204403,20799.1
0.0233742,20804.5
0.0228453,20809.8
0.0200688,20815.2
0.0204486,20820.6
0.0239128,20826
0.0234625,20831.4
0.0184275,20836.7
0.023229,20842.1
0.0214274,20847.5
0.0202307,20852.9
0.0226711,20858.3
0.0282525,20863.6
0.0220252,20869
0.0261242,20874.4
0.0227445,20879.8
0.0195404,20885.2
0.0208946,20890.5
0.0229855,20895.9
0.0204274,20901.3
0.0205628,20906.7
0.0213653,20912.1
0.0198583,20917.4
0.0210082,20922.8
0.0174077,20928.2
0.0229978,20933.6
0.0202819,20939
0.0230153,20944.3
0.02258,20949.7
0.0213425,20955.1
0.0232438,20960.5
0.0204427,20965.9
0.0231186,20971.2
0.0174287,20976.6
0.0220141,20982
0.0172593,20987.4
0.0217725,20992.8
0.018825,20998.1
0.0178277,21003.5
0.0203242,21008.9
0.0218068,21014.3
0.0177924,21019.7
0.0207267,21025
0.0184873,21030.4
0.018066,21035.8
0.0179611,21041.2
0.0266741,21046.6
0.0185958,21051.9
0.0151671,21057.3
0.016401,21062.7
0.0202215,21068.1
0.0153567,21073.5
0.0235078,21078.8
0.0165308,21084.2
0.0136125,21089.6
0.0211945,21095
0.0196689,21100.4
0.0212721,21105.7
0.020711,21111.1
0.0188094,21116.5
0.0220391,21121.9
0.0201095,21127.3
0.0192584,21132.6
0.0186742,21138
0.0185924,21143.4
0.0173987,21148.8
0.0194842,21154.2
0.0189145,21159.5
0.0239845,21164.9
0.0173136,21170.3
0.0231736,21175.7
0.0159798,21181.1
0.0188301,21186.4
0.0189565,21191.8
0.0178326,21197.2
0.016551,21202.6
0.0171506,21208
0.0198576,21213.3
0.0168359,21218.7
0.0181715,21224.1
0.0151888,21229.5
0.0160994,21234.9
0.0147155,21240.2
0.0209759,21245.6
0.0188855,21251
0.0139737,21256.4
0.0118356,21261.8
0.0141554,21267.1
0.0135531,21272.5
0.0126694,21277.9
0.0138995,21283.3
0.0159079,21288.7
0.0169561,21294
0.013056,21299.4
0.0164225,21304.8
0.0167791,21310.2
0.0155941,21315.6
0.0189959,21320.9
0.0192703,21326.3
0.0168508,21331.7
0.0199524,21337.1
0.0186266,21342.5
0.0146512,21347.8
0.0148629,21353.2
0.0165574,21358.6
0.0137984,21364
0.0179498,21369.4
0.0164304,21374.7
0.0140284,21380.1
0.0127841,21385.5
0.0137176,21390.9
0.0166792,21396.3
0.0124573,21401.6
0.0159515,21407
0.0136373,21412.4
0.0159569,21417.8
0.0155482,21423.2
0.014609,21428.5
0.0185441,21433.9
0.0161925,21439.3
0.0131621,21444.7
0.0137875,21450.1
0.0132365,21455.4
0.0137197,21460.8
0.0129889,21466.2
0.0140562,21471.6
0.0159053,21477
0.015403,21482.3
0.0142101,21487.7
0.013067,21493.1
0.0161177,21498.5
0.0172756,21503.9
0.0127616,21509.2
0.0134413,21514.6
0.0143011,21520
0.0158992,21525.4
0.0110788,21530.8
0.00972472,21536.1
0.0120963,21541.5
0.0118552,21546.9
0.0135388,21552.3
0.0128377,21557.7
0.0128158,21563
0.0106197,21568.4
0.0120793,21573.8
0.00988086,21579.2
0.0125376,21584.6
0.0147936,21589.9
0.0137277,21595.3
0.0142336,21600.7
0.0157912,21606.1
0.0144565,21611.5
0.0117374,21616.8
0.0122397,21622.2
0.0112146,21627.6
0.0155335,21633
0.0105776,21638.4
0.013567,21643.7
0.0140749,21649.1
0.0142825,21654.5
0.0121746,21659.9
0.0152068,21665.3
0.0164888,21670.6
0.0141834,21676
0.0144993,21681.4
0.0146767,21686.8
0.0157933,21692.2
0.0148166,21697.5
0.0136628,21702.9
0.0133629,21708.3
0.0134209,21713.7
0.0147654,21719.1
0.015443,21724.4
0.015254,21729.8
0.0151789,21735.2
0.012585,21740.6
0.0142738,21746
0.0138739,21751.3
0.0121854,21756.7
0.014672,21762.1
0.00893726,21767.5
0.0150005,21772.9
0.0126109,21778.2
0.0140578,21783.6
0.0127304,21789
0.0105837,21794.4
0.0102535,21799.8
0.0110918,21805.1
0.0144689,21810.5
0.0116568,21815.9
0.0130493,21821.3
0.0143104,21826.7
0.0124179,21832
0.0146327,21837.4
0.013642,21842.8
0.0166663,21848.2
0.013568,21853.6
0.014383,21858.9
0.00709324,21864.3
0.0160358,21869.7
0.0142617,21875.1
0.011115,21880.5
0.0134672,21885.8
0.0138879,21891.2
0.0117077,21896.6
0.0139226,21902
0.0131606,21907.4
0.0121627,21912.7
0.0137376,21918.1
0.0124388,21923.5
0.0145103,21928.9
0.0145639,21934.3
0.0120907,21939.6
0.0115979,21945
0.0134344,21950.4
0.0107624,21955.8
0.0134129,21961.2
0.0125539,21966.5
0.0145391,21971.9
0.0118114,21977.3
0.0124144,21982.7
0.0112361,21988.1
0.0107254,21993.4
0.0113215,21998.8
0.0139549,22004.2
0.0123187,22009.6
0.0146648,22015
0.0120041,22020.3
0.0114181,22025.7
0.0116463,22031.1
0.0108032,22036.5
0,22041.9
0,22047.2
0,22052.6
0,22058
0,22063.4
0,22068.8
0,22074.1
0,22079.5
0,22084.9
0,22090.3
0,22095.7
0,22101
0,22106.4
0,22111.8
0,22117.2
0,22122.6
0,22127.9
0,22133.3
0,22138.7
0,22144.1
0,22149.5
0,22154.8
0,22160.2
